date,Return
2013-05-13,5.41342326298988e-07
2013-05-14,5.441599795208418e-07
2013-05-15,5.337901800572808e-07
2013-05-16,5.372408224957326e-07
2013-05-17,5.445714728047335e-07
2013-05-20,5.510329863511743e-07
2013-05-21,5.568032048763882e-07
2013-05-22,5.646210128329443e-07
2013-05-23,5.648451981699054e-07
2013-05-24,5.552452810864139e-07
2013-05-27,5.617429543747221e-07
2013-05-28,5.667085440919095e-07
2013-05-29,5.732748995512793e-07
2013-05-30,5.772286482130795e-07
2013-05-31,5.791988033632123e-07
2013-06-03,5.73303081674581e-07
2013-06-04,5.730824583771721e-07
2013-06-05,5.605676749453892e-07
2013-06-06,5.647984935297501e-07
2013-06-07,5.552405024644713e-07
2013-06-13,5.454353435574433e-07
2013-06-14,5.216055438683753e-07
2013-06-17,5.31087479771486e-07
2013-06-18,5.299487315646445e-07
2013-06-19,5.333554307096477e-07
2013-06-20,5.35612728613799e-07
2013-06-21,5.154895517112124e-07
2013-06-24,5.219433130143614e-07
2013-06-25,4.837974845184334e-07
2013-06-26,4.769733739085069e-07
2013-06-27,4.887701074984818e-07
2013-06-28,4.826793369439031e-07
2013-07-01,4.799044766023997e-07
2013-07-02,4.882447546261659e-07
2013-07-03,4.99701918732498e-07
2013-07-04,4.958021826428904e-07
2013-07-05,5.024401301678694e-07
2013-07-08,5.054908209789488e-07
2013-07-09,4.828193136408032e-07
2013-07-10,4.807359219594076e-07
2013-07-11,4.960582280499892e-07
2013-07-12,5.169168395546819e-07
2013-07-15,5.053567175838936e-07
2013-07-16,5.15782948129484e-07
2013-07-17,5.245715950508156e-07
2013-07-18,5.176240731596948e-07
2013-07-19,5.161976750489572e-07
2013-07-22,4.971127331998559e-07
2013-07-23,5.045918138879557e-07
2013-07-24,5.208498798925376e-07
2013-07-25,5.25973741671848e-07
2013-07-26,5.166606575901511e-07
2013-07-29,5.19653125641284e-07
2013-07-30,5.057571583755305e-07
2013-07-31,5.049924167721542e-07
2013-08-01,5.04881703999871e-07
2013-08-02,5.208964930503157e-07
2013-08-05,5.196621202241403e-07
2013-08-06,5.280464105972271e-07
2013-08-07,5.369838074198441e-07
2013-08-08,5.330318388896416e-07
2013-08-09,5.32926980989501e-07
2013-08-12,5.326961987073275e-07
2013-08-13,5.436915406775711e-07
2013-08-14,5.468504904460048e-07
2013-08-15,5.464009027456029e-07
2013-08-16,5.408372985016285e-07
2013-08-19,5.264705682517246e-07
2013-08-20,5.355030860965115e-07
2013-08-21,5.338970303636614e-07
2013-08-22,5.35533044354608e-07
2013-08-23,5.35522510780595e-07
2013-08-26,5.280538843965843e-07
2013-08-27,5.420234425734805e-07
2013-08-28,5.48072373929287e-07
2013-08-29,5.434722014641125e-07
2013-08-30,5.4276559424693e-07
2013-09-02,5.39273181221489e-07
2013-09-03,5.403331728714988e-07
2013-09-04,5.50728562087599e-07
2013-09-05,5.516897263468934e-07
2013-09-06,5.495036827785071e-07
2013-09-09,5.510078404658003e-07
2013-09-10,5.567290692898297e-07
2013-09-11,5.634725108727423e-07
2013-09-12,5.606791240175824e-07
2013-09-13,5.610087554508425e-07
2013-09-16,5.625888008786717e-07
2013-09-17,5.658126067675795e-07
2013-09-18,5.515795684640779e-07
2013-09-23,5.536718394871798e-07
2013-09-24,5.661583903915357e-07
2013-09-25,5.635889135380268e-07
2013-09-26,5.640196525380503e-07
2013-09-27,5.48871549099772e-07
2013-09-30,5.502008657565227e-07
2013-10-08,5.555941489099325e-07
2013-10-09,5.649596312995442e-07
2013-10-10,5.719219351441041e-07
2013-10-11,5.654236361340992e-07
2013-10-14,5.768255584293058e-07
2013-10-15,5.818496815468421e-07
2013-10-16,5.871455257544511e-07
2013-10-17,5.68127765721016e-07
2013-10-18,5.68156794056307e-07
2013-10-21,5.640099274284438e-07
2013-10-22,5.827679918635198e-07
2013-10-23,5.829425011594225e-07
2013-10-24,5.698804290688031e-07
2013-10-25,5.685745423367194e-07
2013-10-28,5.556303330767065e-07
2013-10-29,5.551866448794129e-07
2013-10-30,5.330782020251945e-07
2013-10-31,5.472027153619052e-07
2013-11-01,5.409931576050298e-07
2013-11-04,5.403810563464617e-07
2013-11-05,5.422985172032213e-07
2013-11-06,5.50354986472712e-07
2013-11-07,5.451723936733543e-07
2013-11-08,5.390436987884328e-07
2013-11-11,5.298679710552534e-07
2013-11-12,5.320899176819438e-07
2013-11-13,5.431758651752716e-07
2013-11-14,5.289907023531271e-07
2013-11-15,5.327722172321359e-07
2013-11-18,5.433581162783696e-07
2013-11-19,5.598158574482426e-07
2013-11-20,5.58295678132481e-07
2013-11-21,5.656542774179485e-07
2013-11-22,5.634696280676366e-07
2013-11-25,5.598314933852322e-07
2013-11-26,5.60067520360974e-07
2013-11-27,5.594758409888101e-07
2013-11-28,5.662869366762635e-07
2013-11-29,5.717295656904042e-07
2013-12-02,5.833926373099985e-07
2013-12-03,5.482003815338032e-07
2013-12-04,5.594134873110335e-07
2013-12-05,5.726084284507493e-07
2013-12-06,5.724716216626291e-07
2013-12-09,5.705149459522829e-07
2013-12-10,5.75961379700729e-07
2013-12-11,5.78238150472643e-07
2013-12-12,5.716434652303093e-07
2013-12-13,5.726702270170136e-07
2013-12-16,5.78079332180792e-07
2013-12-17,5.654975796520745e-07
2013-12-18,5.633002129190601e-07
2013-12-19,5.644157057282939e-07
2013-12-20,5.591047091968449e-07
2013-12-23,5.494715298315356e-07
2013-12-24,5.46170117354805e-07
2013-12-25,5.501353075310078e-07
2013-12-26,5.597870869067378e-07
2013-12-27,5.449361524245688e-07
2013-12-30,5.538478018429771e-07
2013-12-31,5.567515584115057e-07
2014-01-02,5.612201450233556e-07
2014-01-03,5.653791692594723e-07
2014-01-06,5.609538800133151e-07
2014-01-07,5.388199999512011e-07
2014-01-08,5.420824784607703e-07
2014-01-09,5.422651216946406e-07
2014-01-10,5.378867347083371e-07
2014-01-13,5.282209327717169e-07
2014-01-14,5.191572567397884e-07
2014-01-15,5.293977642928382e-07
2014-01-16,5.358300054769671e-07
2014-01-17,5.397767142145682e-07
2014-01-20,5.311566311227978e-07
2014-01-21,5.235862454711082e-07
2014-01-22,5.27381466053356e-07
2014-01-23,5.462526233568354e-07
2014-01-24,5.459138936458885e-07
2014-01-27,5.55882895714177e-07
2014-01-28,5.531757887311528e-07
2014-01-29,5.514661349792505e-07
2014-01-30,5.571253633984696e-07
2014-02-07,5.520827106586523e-07
2014-02-10,5.592262590781161e-07
2014-02-11,5.77921046129859e-07
2014-02-12,5.786455576917149e-07
2014-02-13,5.89626605762561e-07
2014-02-14,5.755441385701943e-07
2014-02-17,5.846859421065886e-07
2014-02-18,5.969535756822353e-07
2014-02-19,5.950806816201748e-07
2014-02-20,5.984952742288385e-07
2014-02-21,5.876016353489888e-07
2014-02-24,5.833452367820513e-07
2014-02-25,5.826186206814299e-07
2014-02-26,5.583650843909993e-07
2014-02-27,5.649555268050221e-07
2014-02-28,5.539634104767543e-07
2014-03-03,5.587821809704963e-07
2014-03-04,5.729757719397099e-07
2014-03-05,5.73510922086129e-07
2014-03-06,5.709744133053363e-07
2014-03-07,5.720249069973704e-07
2014-03-10,5.742544577636011e-07
2014-03-11,5.496761339429668e-07
2014-03-12,5.546638190967457e-07
2014-03-13,5.534330502765528e-07
2014-03-14,5.605359616467354e-07
2014-03-17,5.557449584969731e-07
2014-03-18,5.680313885925159e-07
2014-03-19,5.697052920528023e-07
2014-03-20,5.732443209005567e-07
2014-03-21,5.546002084244606e-07
2014-03-24,5.674151570822517e-07
2014-03-25,5.757290462149456e-07
2014-03-26,5.759361079160641e-07
2014-03-27,5.766820876385026e-07
2014-03-28,5.71558323780863e-07
2014-03-31,5.589787606119501e-07
2014-04-01,5.529149589289517e-07
2014-04-02,5.608093978093365e-07
2014-04-03,5.637020272786231e-07
2014-04-04,5.579500015340244e-07
2014-04-08,5.637355566801006e-07
2014-04-09,5.715219675295202e-07
2014-04-10,5.766921027383631e-07
2014-04-11,5.811303769309717e-07
2014-04-14,5.793680333265883e-07
2014-04-15,5.864641368091839e-07
2014-04-16,5.791496189289091e-07
2014-04-17,5.823856312758835e-07
2014-04-18,5.798729689754367e-07
2014-04-21,5.833610552397062e-07
2014-04-22,5.704776686599189e-07
2014-04-23,5.679092121013696e-07
2014-04-24,5.678983781010061e-07
2014-04-25,5.645112146623887e-07
2014-04-28,5.562229876687752e-07
2014-04-29,5.306293449081068e-07
2014-04-30,5.394712965234305e-07
2014-05-05,5.422219380157856e-07
2014-05-06,5.474059527887931e-07
2014-05-07,5.510407352637969e-07
2014-05-08,5.41317795921259e-07
2014-05-09,5.445726258823669e-07
2014-05-12,5.350159564265766e-07
2014-05-13,5.501979853939076e-07
2014-05-14,5.495704946678615e-07
2014-05-15,5.51897548994873e-07
2014-05-16,5.390205704003392e-07
2014-05-19,5.402526619402437e-07
2014-05-20,5.329377057439189e-07
2014-05-21,5.339040640706116e-07
2014-05-22,5.404626046701111e-07
2014-05-23,5.39085021511454e-07
2014-05-26,5.440987318472423e-07
2014-05-27,5.512399294804737e-07
2014-05-28,5.468404948860695e-07
2014-05-29,5.555959257108611e-07
2014-05-30,5.48451333237665e-07
2014-06-03,5.515675625122896e-07
2014-06-04,5.503406810269951e-07
2014-06-05,5.416666377655588e-07
2014-06-06,5.48485848739233e-07
2014-06-09,5.471345794205718e-07
2014-06-10,5.422212054906339e-07
2014-06-11,5.49818973016869e-07
2014-06-12,5.532281572850906e-07
2014-06-13,5.530755351479399e-07
2014-06-16,5.590341816130717e-07
2014-06-17,5.622959364792735e-07
2014-06-18,5.569550107775711e-07
2014-06-19,5.563187308599282e-07
2014-06-20,5.371596134562395e-07
2014-06-23,5.412345669419949e-07
2014-06-24,5.452759059831891e-07
2014-06-25,5.521654145024257e-07
2014-06-26,5.481379163896349e-07
2014-06-27,5.538972944751919e-07
2014-06-30,5.578348130086397e-07
2014-07-01,5.63272042786167e-07
2014-07-02,5.646651113355716e-07
2014-07-03,5.681461361373152e-07
2014-07-04,5.743174114059002e-07
2014-07-07,5.727690999268731e-07
2014-07-08,5.710366850486537e-07
2014-07-09,5.76034000943082e-07
2014-07-10,5.644830096684927e-07
2014-07-11,5.630108148579893e-07
2014-07-14,5.673219583002265e-07
2014-07-15,5.774926248314216e-07
2014-07-16,5.807514746880571e-07
2014-07-17,5.776055833628391e-07
2014-07-18,5.728485810152506e-07
2014-07-21,5.768006685613614e-07
2014-07-22,5.736243915421824e-07
2014-07-23,5.829242333277307e-07
2014-07-24,5.796093576204697e-07
2014-07-25,5.809000920287133e-07
2014-07-28,5.831250511345587e-07
2014-07-29,5.951271211390718e-07
2014-07-30,6.029556576248041e-07
2014-07-31,6.0352454545054e-07
2014-08-01,6.11363207614346e-07
2014-08-04,6.009880746393748e-07
2014-08-05,6.138030810287631e-07
2014-08-06,6.164402901465138e-07
2014-08-07,6.205323259678153e-07
2014-08-08,6.093983295762939e-07
2014-08-11,6.12947815170628e-07
2014-08-12,6.231089797470446e-07
2014-08-13,6.253198685524097e-07
2014-08-14,6.265663536897392e-07
2014-08-15,6.20532684125763e-07
2014-08-18,6.278514628199616e-07
2014-08-19,6.378618855329421e-07
2014-08-20,6.421666367550927e-07
2014-08-21,6.419866187545864e-07
2014-08-22,6.403135612842448e-07
2014-08-25,6.474997682470729e-07
2014-08-26,6.440588338207931e-07
2014-08-27,6.305780038129427e-07
2014-08-28,6.332046631474242e-07
2014-08-29,6.254918021308953e-07
2014-09-01,6.321701939704383e-07
2014-09-02,6.432777643894383e-07
2014-09-03,6.56338155824443e-07
2014-09-04,6.591135532918457e-07
2014-09-05,6.68099350953355e-07
2014-09-09,6.698418810735518e-07
2014-09-10,6.741038331981031e-07
2014-09-11,6.772959730838579e-07
2014-09-12,6.771630876034607e-07
2014-09-15,6.853321046218497e-07
2014-09-16,6.991997771876868e-07
2014-09-17,6.709926070325167e-07
2014-09-18,6.776154855003824e-07
2014-09-19,6.8223362159614e-07
2014-09-22,6.924887219206255e-07
2014-09-23,6.780060701760959e-07
2014-09-24,6.882312899580967e-07
2014-09-25,6.980170805803709e-07
2014-09-26,6.986324709856717e-07
2014-09-29,7.015495349094181e-07
2014-09-30,7.069082670341231e-07
2014-10-08,7.127310233112638e-07
2014-10-09,7.256395357924106e-07
2014-10-10,7.254913605425628e-07
2014-10-13,7.215094237622566e-07
2014-10-14,7.248494935385708e-07
2014-10-15,7.202099134850926e-07
2014-10-16,7.26205162449034e-07
2014-10-17,7.145569358435466e-07
2014-10-20,7.065598310873611e-07
2014-10-21,7.180726930844372e-07
2014-10-22,7.126856251815639e-07
2014-10-23,7.053760393560538e-07
2014-10-24,6.934727401208818e-07
2014-10-27,6.933474288040031e-07
2014-10-28,6.951372082397711e-07
2014-10-29,7.120147071937311e-07
2014-10-30,7.243140984769525e-07
2014-10-31,7.248560647266089e-07
2014-11-03,7.224776745751171e-07
2014-11-04,7.316903221088467e-07
2014-11-05,7.307237084308582e-07
2014-11-06,7.297973518838319e-07
2014-11-07,7.35250358596673e-07
2014-11-10,7.267249160225475e-07
2014-11-11,7.4078988676618e-07
2014-11-12,7.109950688199973e-07
2014-11-13,7.283156380211153e-07
2014-11-14,7.23368165367333e-07
2014-11-17,7.186592549945914e-07
2014-11-18,7.265471786421784e-07
2014-11-19,7.307695619740429e-07
2014-11-20,7.325887401155029e-07
2014-11-21,7.30770598256214e-07
2014-11-24,7.364432303980095e-07
2014-11-25,7.502447139096091e-07
2014-11-26,7.634427476865824e-07
2014-11-27,7.705382754075174e-07
2014-11-28,7.763333034205289e-07
2014-12-01,7.772530266070277e-07
2014-12-02,7.708717910670515e-07
2014-12-03,7.835966924218951e-07
2014-12-04,7.857231174579482e-07
2014-12-05,8.090194107968074e-07
2014-12-08,7.917244078115004e-07
2014-12-09,8.178403381187138e-07
2014-12-10,7.70750244738494e-07
2014-12-11,8.034195444484027e-07
2014-12-12,8.164233935570309e-07
2014-12-15,8.212623465730928e-07
2014-12-16,8.37124019437141e-07
2014-12-17,8.431782394513476e-07
2014-12-18,8.352750588969116e-07
2014-12-19,8.294500120076265e-07
2014-12-22,8.258264918570291e-07
2014-12-23,7.924785903057341e-07
2014-12-24,7.739767764469718e-07
2014-12-25,7.81245681258369e-07
2014-12-26,7.978694551713517e-07
2014-12-29,8.116783976053199e-07
2014-12-30,8.001953590852651e-07
2014-12-31,7.796270091731117e-07
2015-01-05,7.889861692866873e-07
2015-01-06,8.026391145055101e-07
2015-01-07,8.129667641298965e-07
2015-01-08,8.153749306849534e-07
2015-01-09,8.110254761106717e-07
2015-01-12,8.050202799925188e-07
2015-01-13,7.911712778252422e-07
2015-01-14,8.03271524851823e-07
2015-01-15,7.958525785056736e-07
2015-01-16,8.07191784968353e-07
2015-01-19,8.241495370597818e-07
2015-01-20,7.751875645833906e-07
2015-01-21,8.001481814901013e-07
2015-01-22,8.23345104539186e-07
2015-01-23,8.381638170185113e-07
2015-01-26,8.282576691165389e-07
2015-01-27,8.484555271692784e-07
2015-01-28,8.536531392877578e-07
2015-01-29,8.456204070306228e-07
2015-01-30,8.402540547791659e-07
2015-02-02,8.324769689149747e-07
2015-02-03,8.240669606696116e-07
2015-02-04,8.394257502430946e-07
2015-02-05,8.351964055908212e-07
2015-02-06,8.316939064112461e-07
2015-02-09,8.130505013692613e-07
2015-02-10,8.095220669357417e-07
2015-02-11,8.180355237641379e-07
2015-02-12,8.321712829939543e-07
2015-02-13,8.354939295962538e-07
2015-02-16,8.457172262499313e-07
2015-02-17,8.644968712001599e-07
2015-02-25,8.771296173826215e-07
2015-02-26,8.710315702042948e-07
2015-02-27,8.819395456161061e-07
2015-03-02,8.859144260409124e-07
2015-03-03,9.068116411103944e-07
2015-03-04,8.961753423797347e-07
2015-03-05,9.081442777780779e-07
2015-03-06,9.102492486423586e-07
2015-03-09,8.997247742392744e-07
2015-03-10,9.08736048632619e-07
2015-03-11,9.184250060467747e-07
2015-03-12,9.233229392169306e-07
2015-03-13,9.257055064715303e-07
2015-03-16,9.305483745780663e-07
2015-03-17,9.621246621627222e-07
2015-03-18,9.733131227651626e-07
2015-03-19,9.902138637940539e-07
2015-03-20,9.948692507588675e-07
2015-03-23,1.0060825623714464e-06
2015-03-24,1.0328092918676646e-06
2015-03-25,1.0385824611436334e-06
2015-03-26,1.0447033520488702e-06
2015-03-27,1.0332055353501346e-06
2015-03-30,1.04407725465272e-06
2015-03-31,1.0616655850004264e-06
2015-04-01,1.0516376680591577e-06
2015-04-02,1.0767265881117538e-06
2015-04-03,1.0918501702761318e-06
2015-04-07,1.1130414236948383e-06
2015-04-08,1.1344258838974497e-06
2015-04-09,1.1251966307579409e-06
2015-04-10,1.113868040247823e-06
2015-04-13,1.1401233117602771e-06
2015-04-14,1.172994305465025e-06
2015-04-15,1.1850030396942657e-06
2015-04-16,1.134761856036448e-06
2015-04-17,1.1516913340781088e-06
2015-04-20,1.167171616245355e-06
2015-04-21,1.1311239183076083e-06
2015-04-22,1.1702803148772034e-06
2015-04-23,1.2065141934414214e-06
2015-04-24,1.2121060524172833e-06
2015-04-27,1.209266348167759e-06
2015-04-28,1.2247336613757653e-06
2015-04-29,1.1746369998899553e-06
2015-04-30,1.2064361154529024e-06
2015-05-04,1.210494522618788e-06
2015-05-05,1.2254463830352336e-06
2015-05-06,1.174423585936779e-06
2015-05-07,1.1562639443685185e-06
2015-05-08,1.1293199950745958e-06
2015-05-11,1.1694945181162097e-06
2015-05-12,1.2208496040777561e-06
2015-05-13,1.249774676859161e-06
2015-05-14,1.2588827238424471e-06
2015-05-15,1.2574581800262052e-06
2015-05-18,1.2425683184602576e-06
2015-05-19,1.2631603525381507e-06
2015-05-20,1.298367379609644e-06
2015-05-21,1.314959684028949e-06
2015-05-22,1.3570355479330942e-06
2015-05-25,1.3886953620367848e-06
2015-05-26,1.4265941401525595e-06
2015-05-27,1.4755011652489713e-06
2015-05-28,1.4993806658480935e-06
2015-05-29,1.401510832721442e-06
2015-06-01,1.4146660498592922e-06
2015-06-02,1.4896143127884898e-06
2015-06-03,1.5497070955383663e-06
2015-06-04,1.5632842664814461e-06
2015-06-05,1.5622981011098602e-06
2015-06-08,1.587971651062503e-06
2015-06-09,1.579473121182673e-06
2015-06-10,1.577217004999909e-06
2015-06-11,1.607915695478468e-06
2015-06-12,1.6477250026625256e-06
2015-06-15,1.673890698050684e-06
2015-06-16,1.6520205994297044e-06
2015-06-17,1.5781878401899263e-06
2015-06-18,1.615965604440106e-06
2015-06-19,1.5748127184522787e-06
2015-06-23,1.4684667033471044e-06
2015-06-24,1.4725217627464815e-06
2015-06-25,1.5135388737874678e-06
2015-06-26,1.4638625107643577e-06
2015-06-29,1.3361831805447366e-06
2015-06-30,1.2260039201628103e-06
2015-07-01,1.3046299476293655e-06
2015-07-02,1.2316200896922425e-06
2015-07-03,1.1451927739436485e-06
2015-07-06,1.059434661554448e-06
2015-07-07,1.0175940978740527e-06
2015-07-08,9.483651544073268e-07
2015-07-09,8.869696297431062e-07
2015-07-10,9.295010308107976e-07
2015-07-13,9.774206601864677e-07
2015-07-14,1.0509848449302694e-06
2015-07-15,1.0884604351169003e-06
2015-07-16,1.0066326798785497e-06
2015-07-17,1.0052861865172957e-06
2015-07-20,1.0731342778846908e-06
2015-07-21,1.0998767430159262e-06
2015-07-22,1.1168286333518296e-06
2015-07-23,1.1333768357157936e-06
2015-07-24,1.1793533538639878e-06
2015-07-27,1.1717433627822516e-06
2015-07-28,1.068154200867255e-06
2015-07-29,1.0194843720334745e-06
2015-07-30,1.089378913965433e-06
2015-07-31,1.0604308442463406e-06
2015-08-03,1.0470773283977053e-06
2015-08-04,9.926490120992781e-07
2015-08-05,1.0633315525865328e-06
2015-08-06,1.0464631288176207e-06
2015-08-07,1.032950824653156e-06
2015-08-10,1.0677971165051758e-06
2015-08-11,1.1333615357322913e-06
2015-08-12,1.1458220023907728e-06
2015-08-13,1.1276789615433103e-06
2015-08-14,1.1630710210486228e-06
2015-08-17,1.1777715289706947e-06
2015-08-18,1.2213747244693707e-06
2015-08-19,1.1115763063340722e-06
2015-08-20,1.1504134624917839e-06
2015-08-21,1.107631236063611e-06
2015-08-24,1.0497311482282612e-06
2015-08-25,9.610058515630016e-07
2015-08-26,8.816787762100375e-07
2015-08-27,8.318502959792085e-07
2015-08-28,8.596588276787998e-07
2015-08-31,9.296522831547804e-07
2015-09-01,9.04326696860025e-07
2015-09-02,8.494968954941839e-07
2015-09-07,8.186976374613408e-07
2015-09-08,8.132439288655036e-07
2015-09-09,8.494447567564123e-07
2015-09-10,8.904294639400234e-07
2015-09-11,8.736517744800665e-07
2015-09-14,8.933498265584205e-07
2015-09-15,8.371094051273786e-07
2015-09-16,7.7025248090834e-07
2015-09-17,8.418406340915396e-07
2015-09-18,8.162501554664914e-07
2015-09-21,8.233907877741586e-07
2015-09-22,8.574978340725181e-07
2015-09-23,8.680736909294495e-07
2015-09-24,8.51112561983669e-07
2015-09-25,8.704800678049907e-07
2015-09-28,8.339356765141304e-07
2015-09-29,8.516839618000205e-07
2015-09-30,8.296046931643986e-07
2015-10-08,8.279884884387911e-07
2015-10-09,8.647373666015312e-07
2015-10-12,8.755728597709123e-07
2015-10-13,9.17804571898273e-07
2015-10-14,9.330959063191813e-07
2015-10-15,9.156870006687967e-07
2015-10-16,9.483016418787571e-07
2015-10-19,9.72662050013895e-07
2015-10-20,9.718936844205217e-07
2015-10-21,1.0038758639918655e-06
2015-10-22,9.31509700485833e-07
2015-10-23,9.693789881914938e-07
2015-10-26,1.0013767963723552e-06
2015-10-27,1.0042369056328937e-06
2015-10-28,1.0133107626320026e-06
2015-10-29,9.853098228429502e-07
2015-10-30,9.991361724637216e-07
2015-11-02,1.0026134011908994e-06
2015-11-03,9.737629080852628e-07
2015-11-04,9.6632825763443e-07
2015-11-05,1.023591491122744e-06
2015-11-06,1.0234667322528423e-06
2015-11-09,1.0496267495163636e-06
2015-11-10,1.065075743822419e-06
2015-11-11,1.0710863771468127e-06
2015-11-12,1.0892424602282347e-06
2015-11-13,1.0888056785063327e-06
2015-11-16,1.0716016038969656e-06
2015-11-17,1.0951275890569434e-06
2015-11-18,1.0919746664672658e-06
2015-11-19,1.065960503421337e-06
2015-11-20,1.0908599135106556e-06
2015-11-23,1.1048797565749169e-06
2015-11-24,1.0940254751012901e-06
2015-11-25,1.0999384427723413e-06
2015-11-26,1.1243944642025383e-06
2015-11-27,1.1319798840503381e-06
2015-11-30,1.0580234366397434e-06
2015-12-01,1.0620101997815823e-06
2015-12-02,1.0674929187270976e-06
2015-12-03,1.0603007489784488e-06
2015-12-04,1.0882141769918974e-06
2015-12-07,1.081023877969045e-06
2015-12-08,1.101832494354582e-06
2015-12-09,1.0798035334769196e-06
2015-12-10,1.0789715172432324e-06
2015-12-11,1.0751507939499305e-06
2015-12-14,1.0637226817156176e-06
2015-12-15,1.08715999536102e-06
2015-12-16,1.0940775927448243e-06
2015-12-17,1.091812927178637e-06
2015-12-18,1.124502234439717e-06
2015-12-21,1.1181481645028413e-06
2015-12-22,1.1356228346581787e-06
2015-12-23,1.1500390368901492e-06
2015-12-24,1.1412254976583824e-06
2015-12-25,1.1322756197085226e-06
2015-12-28,1.1444977134900114e-06
2015-12-29,1.1132625792331652e-06
2015-12-30,1.1249961664461239e-06
2015-12-31,1.1359817004841233e-06
2016-01-04,1.1330046643109881e-06
2016-01-05,1.0317238219315072e-06
2016-01-06,1.0164333272832948e-06
2016-01-07,1.0572199289349271e-06
2016-01-08,9.584858442490685e-07
2016-01-11,9.845793329521513e-07
2016-01-12,9.11621325982992e-07
2016-01-13,9.157793927627722e-07
2016-01-14,8.730667455658647e-07
2016-01-15,9.077673455148982e-07
2016-01-18,8.697688638203971e-07
2016-01-19,8.790452312723573e-07
2016-01-20,9.20140259319524e-07
2016-01-21,9.162337866186476e-07
2016-01-22,8.702318226028183e-07
2016-01-25,8.826678541407063e-07
2016-01-26,9.068579684967659e-07
2016-01-27,8.362705479214583e-07
2016-01-28,8.287294566144965e-07
2016-01-29,7.84485619576003e-07
2016-02-01,8.190606590741112e-07
2016-02-02,8.003143268098256e-07
2016-02-03,8.318478335045398e-07
2016-02-04,8.32819177398747e-07
2016-02-05,8.542219056550948e-07
2016-02-15,8.458359090912637e-07
2016-02-16,8.358247167716826e-07
2016-02-17,8.761414598268402e-07
2016-02-18,8.918039895444707e-07
2016-02-19,8.915287552646589e-07
2016-02-22,8.903752091171668e-07
2016-02-23,9.126343418763838e-07
2016-02-24,9.043828501642537e-07
2016-02-25,9.227154180724284e-07
2016-02-26,8.440486298777472e-07
2016-02-29,8.537817681730786e-07
2016-03-01,7.97238751015783e-07
2016-03-02,8.093517434026865e-07
2016-03-03,8.589461637509288e-07
2016-03-04,8.678860696775814e-07
2016-03-07,8.393034254261522e-07
2016-03-08,8.624067531215474e-07
2016-03-09,8.680214316214574e-07
2016-03-10,8.48486544802185e-07
2016-03-11,8.292877589077818e-07
2016-03-14,8.197391165865042e-07
2016-03-15,8.514367157985703e-07
2016-03-16,8.440916221541528e-07
2016-03-17,8.314026942457531e-07
2016-03-18,8.55697209756201e-07
2016-03-21,8.855089803638805e-07
2016-03-22,9.190320389151907e-07
2016-03-23,9.14655707395795e-07
2016-03-24,9.23964054599935e-07
2016-03-25,9.103547280453483e-07
2016-03-28,9.172900925502603e-07
2016-03-29,9.148312152262861e-07
2016-03-30,8.887055458206561e-07
2016-03-31,9.22544633796818e-07
2016-04-01,9.27909886039302e-07
2016-04-05,9.191921361839661e-07
2016-04-06,9.464060686248388e-07
2016-04-07,9.547072519211497e-07
2016-04-08,9.392401818519858e-07
2016-04-11,9.287458953011196e-07
2016-04-12,9.508150837778118e-07
2016-04-13,9.412150838716826e-07
2016-04-14,9.535503930901967e-07
2016-04-15,9.635924889117575e-07
2016-04-18,9.67179752953129e-07
2016-04-19,9.481612528450256e-07
2016-04-20,9.589303857637788e-07
2016-04-21,9.16346071910823e-07
2016-04-22,9.02147734738179e-07
2016-04-25,9.092935520094159e-07
2016-04-26,9.009702632845062e-07
2016-04-27,9.141959524949783e-07
2016-04-28,9.126955298199846e-07
2016-04-29,9.083684411326232e-07
2016-05-03,9.038421620033432e-07
2016-05-04,9.329999157703384e-07
2016-05-05,9.31753708188765e-07
2016-05-06,9.438662524896557e-07
2016-05-09,9.080334086863928e-07
2016-05-10,8.637040482817326e-07
2016-05-11,8.60597487717385e-07
2016-05-12,8.578689358884617e-07
2016-05-13,8.558558690641149e-07
2016-05-16,8.497606671653557e-07
2016-05-17,8.63888508506605e-07
2016-05-18,8.672141500465358e-07
2016-05-19,8.40113843603163e-07
2016-05-20,8.414259680122882e-07
2016-05-23,8.524072201421262e-07
2016-05-24,8.677486493802178e-07
2016-05-25,8.582117667632616e-07
2016-05-26,8.526051586965622e-07
2016-05-27,8.564039732927853e-07
2016-05-30,8.577534877929338e-07
2016-05-31,8.457033902065092e-07
2016-06-01,8.859923670279102e-07
2016-06-02,8.884239894868529e-07
2016-06-03,8.948629504068606e-07
2016-06-06,9.038265027516701e-07
2016-06-07,9.079198046713088e-07
2016-06-08,9.097157216420015e-07
2016-06-13,9.119214190445035e-07
2016-06-14,8.672139351073582e-07
2016-06-15,8.665015269748721e-07
2016-06-16,8.973204235207533e-07
2016-06-17,8.923162531093709e-07
2016-06-20,8.966501909846158e-07
2016-06-21,9.001581597889441e-07
2016-06-22,8.883982351992614e-07
2016-06-23,9.048251403687146e-07
2016-06-24,9.032213230675268e-07
2016-06-27,8.899287979868831e-07
2016-06-28,9.108737444307735e-07
2016-06-29,9.223298205185415e-07
2016-06-30,9.24414965242093e-07
2016-07-01,9.25134197027333e-07
2016-07-04,9.206139965911575e-07
2016-07-05,9.409552899075635e-07
2016-07-06,9.438544696926954e-07
