Date,PortfolioValue
2014-03-14,-0.5704754265854179
2014-03-17,-0.5613260569367318
2014-03-18,-0.5575099207549815
2014-03-19,-0.5549277049194381
2014-03-20,-0.5668303125162545
2014-03-21,-0.552151287912309
2014-03-24,-0.5439513339164275
2014-03-25,-0.5449003841723937
2014-03-26,-0.5457575762843944
2014-03-27,-0.5528703389705806
2014-03-28,-0.561647648023784
2014-03-31,-0.5678457491456482
2014-04-01,-0.5613527364597194
2014-04-02,-0.55897431291648
2014-04-03,-0.5649409189601037
2014-04-04,-0.5589111960925961
2014-04-08,-0.5541782570190197
2014-04-09,-0.5515235487020076
2014-04-10,-0.5476306971201446
2014-04-11,-0.5475686060421349
2014-04-14,-0.5461237610594439
2014-04-15,-0.5538888549402001
2014-04-16,-0.5535667018654148
2014-04-17,-0.5561625924140818
2014-04-18,-0.5548837826054753
2014-04-21,-0.5666248025039253
2014-04-22,-0.5673005425918528
2014-04-23,-0.5690274500922867
2014-04-24,-0.5744460657457874
2014-04-25,-0.5880118895698097
2014-04-28,-0.6102282810716554
2014-04-29,-0.603142684175189
2014-04-30,-0.5964634171603339
2014-05-05,-0.5928706863790676
2014-05-06,-0.5924237093469013
2014-05-07,-0.601329029798447
2014-05-08,-0.599061537599641
2014-05-09,-0.6044628645631884
2014-05-12,-0.5898359947817018
2014-05-13,-0.5918162479619732
2014-05-14,-0.5921490408493342
2014-05-15,-0.6060221206803331
2014-05-16,-0.6061293771394715
2014-05-19,-0.6095527935926205
2014-05-20,-0.6066299731067349
2014-05-21,-0.6021762037788383
2014-05-22,-0.6046952738470749
2014-05-23,-0.6004820472449068
2014-05-26,-0.5961292117879357
2014-05-27,-0.5985205558317264
2014-05-28,-0.5946186994785309
2014-05-29,-0.602591231779089
2014-05-30,-0.6029254622294511
2014-06-03,-0.6049676240687485
2014-06-04,-0.611715983277467
2014-06-05,-0.6053376591566766
2014-06-06,-0.6080304343008207
2014-06-09,-0.6092593703183486
2014-06-10,-0.6050284092301121
2014-06-11,-0.6042950539049743
2014-06-12,-0.6060772677425176
2014-06-13,-0.6016153593049881
2014-06-16,-0.6000413315346642
2014-06-17,-0.6059457807206168
2014-06-18,-0.6114197069660965
2014-06-19,-0.6252628747497302
2014-06-20,-0.6227570440895521
2014-06-23,-0.620546753245816
2014-06-24,-0.6180485126672925
2014-06-25,-0.6196522726176588
2014-06-26,-0.6137256298875061
2014-06-27,-0.6082351344809845
2014-06-30,-0.603608530211009
2014-07-01,-0.601315475620427
2014-07-02,-0.5987436408949568
2014-07-03,-0.5940171316019017
2014-07-04,-0.5969106664841397
2014-07-07,-0.5971970138943231
2014-07-08,-0.5940301458259488
2014-07-09,-0.602768892370477
2014-07-10,-0.5998937388751555
2014-07-11,-0.595613175276195
2014-07-14,-0.5876556609259574
2014-07-15,-0.5851021766453359
2014-07-16,-0.5875023646095985
2014-07-17,-0.5921467260240134
2014-07-18,-0.5898734166144952
2014-07-21,-0.5935508755519661
2014-07-22,-0.5878351185822859
2014-07-23,-0.5901927653132975
2014-07-24,-0.5886962935036268
2014-07-25,-0.582836764927823
2014-07-28,-0.5709012414176613
2014-07-29,-0.5648954883259187
2014-07-30,-0.5623497774158099
2014-07-31,-0.5573422569421336
2014-08-01,-0.5619681994616205
2014-08-04,-0.5504939432771436
2014-08-05,-0.5485902469238156
2014-08-06,-0.5251671989247518
2014-08-07,-0.5327473461062403
2014-08-08,-0.5278981895993313
2014-08-11,-0.5182287616679698
2014-08-12,-0.5163355214695362
2014-08-13,-0.5143822839296329
2014-08-14,-0.5209087482703973
2014-08-15,-0.513226156920766
2014-08-18,-0.5041423719232269
2014-08-19,-0.500550435784281
2014-08-20,-0.5006737693642409
2014-08-21,-0.5009053724206219
2014-08-22,-0.4945844447388648
2014-08-25,-0.4995225002540701
2014-08-26,-0.5118727438571676
2014-08-27,-0.5100153167566542
2014-08-28,-0.5162237703318594
2014-08-29,-0.5112681325599274
2014-09-01,-0.5009083179888294
2014-09-02,-0.49165385736356093
2014-09-03,-0.4882680201633207
2014-09-04,-0.4833347702152697
2014-09-05,-0.47850430454129556
2014-09-09,-0.47277775722745535
2014-09-10,-0.46652650686788527
2014-09-11,-0.4664790874475395
2014-09-12,-0.4583758972770106
2014-09-15,-0.45092577559960817
2014-09-16,-0.46959864313514327
2014-09-17,-0.46257695543642474
2014-09-18,-0.4576904512550164
2014-09-19,-0.4525095441281017
2014-09-22,-0.4619374329181486
2014-09-23,-0.4553739781341422
2014-09-24,-0.44645492918017377
2014-09-25,-0.44635375873707445
2014-09-26,-0.44439716726933115
2014-09-29,-0.438963030220898
2014-09-30,-0.4175906795636652
2014-10-08,-0.4048213302706461
2014-10-09,-0.39899287917618614
2014-10-10,-0.402225228518853
2014-10-13,-0.40347965661015767
2014-10-14,-0.4059015023959639
2014-10-15,-0.4010841053798155
2014-10-16,-0.41338521097907743
2014-10-17,-0.4231197108070188
2014-10-20,-0.4142720988923215
2014-10-21,-0.42093346840582463
2014-10-22,-0.43038089732978213
2014-10-23,-0.4437088702061859
2014-10-24,-0.44380538516653056
2014-10-27,-0.441779139050392
2014-10-28,-0.42740257696238104
2014-10-29,-0.41801280018583414
2014-10-30,-0.41555743225210356
2014-10-31,-0.4132420508424495
2014-11-03,-0.40617910843968547
2014-11-04,-0.4089622142393479
2014-11-05,-0.4108054973176765
2014-11-06,-0.41103589113360095
2014-11-07,-0.4157385954325199
2014-11-10,-0.40613189503791564
2014-11-11,-0.42564268209247375
2014-11-12,-0.4144755022516786
2014-11-13,-0.4183843452992288
2014-11-14,-0.41993188680805965
2014-11-17,-0.4183608319701149
2014-11-18,-0.41897051732924334
2014-11-19,-0.4161320369651243
2014-11-20,-0.4170746913116478
2014-11-21,-0.4101802940643563
2014-11-24,-0.40126835512605064
2014-11-25,-0.39014481481292945
2014-11-26,-0.38606586852798824
2014-11-27,-0.38329625800743616
2014-11-28,-0.3814627760369152
2014-12-01,-0.38219235033540605
2014-12-02,-0.37391515978979856
2014-12-03,-0.3690324807572694
2014-12-04,-0.35746307277931
2014-12-05,-0.37253935622851125
2014-12-08,-0.36432376951665196
2014-12-09,-0.39283387849713064
2014-12-10,-0.3696342640519739
2014-12-11,-0.36046422486515195
2014-12-12,-0.35610775499925185
2014-12-15,-0.34869635656549447
2014-12-16,-0.34519357817167096
2014-12-17,-0.35124601670365524
2014-12-18,-0.35241496547363915
2014-12-19,-0.35625103710962835
2014-12-22,-0.37996910184644456
2014-12-23,-0.39328439193946624
2014-12-24,-0.3850880177740304
2014-12-25,-0.3729689525474812
2014-12-26,-0.36638440392963423
2014-12-29,-0.3730009989708914
2014-12-30,-0.3852381342531181
2014-12-31,-0.38056970903657394
2015-01-05,-0.3708467692851358
2015-01-06,-0.36691571864243744
2015-01-07,-0.367432237022631
2015-01-08,-0.37307555742020804
2015-01-09,-0.3799930178655024
2015-01-12,-0.39545106687892895
2015-01-13,-0.38960430683205893
2015-01-14,-0.3905041196699704
2015-01-15,-0.3840422619879335
2015-01-16,-0.38147879013139707
2015-01-19,-0.4168434791673849
2015-01-20,-0.396691961393269
2015-01-21,-0.3779939771349239
2015-01-22,-0.3672466388906741
2015-01-23,-0.37165909746839315
2015-01-26,-0.3622703314420432
2015-01-27,-0.3577225458602424
2015-01-28,-0.3624290191106394
2015-01-29,-0.3636447413199111
2015-01-30,-0.36798460571281266
2015-02-02,-0.3725146248534727
2015-02-03,-0.3646342023836056
2015-02-04,-0.367273343422536
2015-02-05,-0.37277974613419945
2015-02-06,-0.3855184982286239
2015-02-09,-0.3888377775089255
2015-02-10,-0.38513697063024954
2015-02-11,-0.37873919111886695
2015-02-12,-0.37205356919058163
2015-02-13,-0.3611660310363816
2015-02-16,-0.35186790181938155
2015-02-17,-0.34576258301916946
2015-02-25,-0.3436559304334824
2015-02-26,-0.3377961025829581
2015-02-27,-0.33265604811476046
2015-03-02,-0.3218166691739085
2015-03-03,-0.32610301861382057
2015-03-04,-0.31457386396211856
2015-03-05,-0.31221801404038496
2015-03-06,-0.3125528039249879
2015-03-09,-0.305502864071263
2015-03-10,-0.30066445801019054
2015-03-11,-0.30218666046488496
2015-03-12,-0.3018564662948274
2015-03-13,-0.29385743251032986
2015-03-16,-0.27302353140350694
2015-03-17,-0.26349073893997177
2015-03-18,-0.25324818421207534
2015-03-19,-0.24901043328199865
2015-03-20,-0.24217664261104094
2015-03-23,-0.22636658085863723
2015-03-24,-0.22637321574068384
2015-03-25,-0.22307631984124227
2015-03-26,-0.22359647845974717
2015-03-27,-0.21463160595449815
2015-03-30,-0.2047732914935319
2015-03-31,-0.2047405523836237
2015-04-01,-0.19011438932427552
2015-04-02,-0.1777870833744267
2015-04-03,-0.16438156872788764
2015-04-07,-0.1458551909520296
2015-04-08,-0.14960128585887422
2015-04-09,-0.15251305680339194
2015-04-10,-0.13319032130538144
2015-04-13,-0.11340330981292811
2015-04-14,-0.11102411029420892
2015-04-15,-0.1328236369141847
2015-04-16,-0.12095810124879436
2015-04-17,-0.1142054212859601
2015-04-20,-0.12273973373629173
2015-04-21,-0.09647750502815326
2015-04-22,-0.07750053421698187
2015-04-23,-0.06870306748770066
2015-04-24,-0.06702434129716009
2015-04-27,-0.05800897116395168
2015-04-28,-0.07805620115171084
2015-04-29,-0.06242736322654452
2015-04-30,-0.05959428330558124
2015-05-04,-0.04972625930362547
2015-05-05,-0.07269288044239157
2015-05-06,-0.08434703756234056
2015-05-07,-0.09871050806943905
2015-05-08,-0.07714816395894579
2015-05-11,-0.04998383830345078
2015-05-12,-0.036476414328953155
2015-05-13,-0.026687146633445163
2015-05-14,-0.024196889305466426
2015-05-15,-0.027942147474888285
2015-05-18,-0.018100657871384228
2015-05-19,-0.0010237054956746278
2015-05-20,0.007703925364221233
2015-05-21,0.024326073583788004
2015-05-22,0.040460218716992846
2015-05-25,0.05943010192240854
2015-05-26,0.08021422627117568
2015-05-27,0.09159879868444408
2015-05-28,0.05691206209405747
2015-05-29,0.05839671013703615
2015-06-01,0.08768276486720769
2015-06-02,0.10750662147173011
2015-06-03,0.11149044657013146
2015-06-04,0.11245522028761046
2015-06-05,0.12399903028971927
2015-06-08,0.12659185334731007
2015-06-09,0.1260805777666772
2015-06-10,0.13500655659696206
2015-06-11,0.14569402528766426
2015-06-12,0.1575482314154078
2015-06-15,0.15344044123211165
2015-06-16,0.13493282365142592
2015-06-17,0.14447804885502363
2015-06-18,0.12756496182714702
2015-06-19,0.08415327636819935
2015-06-23,0.08765440613164006
2015-06-24,0.10536471414840423
2015-06-25,0.08459038267838816
2015-06-26,0.04218300727034588
2015-06-29,0.015074566258074549
2015-06-30,0.0469167787633364
2015-07-01,0.020690822601533532
2015-07-02,-0.01852550324304671
2015-07-03,-0.057120745400072406
2015-07-06,-0.08123138087401478
2015-07-07,-0.12063089902711875
2015-07-08,-0.15040874480027908
2015-07-09,-0.1225696505742717
2015-07-10,-0.09711770899814996
2015-07-13,-0.0666978111977486
2015-07-14,-0.05634161786805013
2015-07-15,-0.08636766007252203
2015-07-16,-0.0833339541409767
2015-07-17,-0.059290679745040084
2015-07-20,-0.052802246752308685
2015-07-21,-0.04597269628269965
2015-07-22,-0.03993281892512564
2015-07-23,-0.023190110121636454
2015-07-24,-0.030862460949128225
2015-07-27,-0.07215296593159505
2015-07-28,-0.08805897198743956
2015-07-29,-0.0623486650595516
2015-07-30,-0.07409835124739446
2015-07-31,-0.07987583015667521
2015-08-03,-0.09032808428730285
2015-08-04,-0.06710076974655846
2015-08-05,-0.07188340991793235
2015-08-06,-0.0731021702973407
2015-08-07,-0.05477833066107486
2015-08-10,-0.02671890997039788
2015-08-11,-0.01867549382687686
2015-08-12,-0.018099977003295138
2015-08-13,0.0002274093923078247
2015-08-14,0.011162708085923765
2015-08-17,0.02959351553133484
2015-08-18,-0.0100276104037396
2015-08-19,0.003276383957400387
2015-08-20,-0.016152028602679315
2015-08-21,-0.04222813597326615
2015-08-24,-0.08009925702765495
2015-08-25,-0.11496101145356517
2015-08-26,-0.1328270168833811
2015-08-27,-0.11943096856848455
2015-08-28,-0.09097673817027431
2015-08-31,-0.1059497924852096
2015-09-01,-0.1309602987081929
2015-09-02,-0.1467455385150912
2015-09-07,-0.14667903222762435
2015-09-08,-0.13097777123340448
2015-09-09,-0.11796265486044029
2015-09-10,-0.12499697790269204
2015-09-11,-0.12256525853116551
2015-09-14,-0.15061767703528953
2015-09-15,-0.1746211878776278
2015-09-16,-0.1407691879918731
2015-09-17,-0.14625683964236122
2015-09-18,-0.13690361960475636
2015-09-21,-0.12549176717467264
2015-09-22,-0.12023958976595511
2015-09-23,-0.13068183560995375
2015-09-24,-0.1291437669840665
2015-09-25,-0.15026362246197453
2015-09-28,-0.14598865978394737
2015-09-29,-0.1533946889657219
2015-09-30,-0.15355185990071737
2015-10-08,-0.13810555693681903
2015-10-09,-0.12967402439144937
2015-10-12,-0.10766871593311794
2015-10-13,-0.09830536172444794
2015-10-14,-0.10272044107549805
2015-10-15,-0.08608862435829523
2015-10-16,-0.07504160206496117
2015-10-19,-0.07119645115090247
2015-10-20,-0.061132837046375926
2015-10-21,-0.09011080644071497
2015-10-22,-0.07553206161878101
2015-10-23,-0.05986834321801417
2015-10-26,-0.05330948133670162
2015-10-27,-0.048547473835905325
2015-10-28,-0.06071497223230127
2015-10-29,-0.056149364382156494
2015-10-30,-0.05535876816870838
2015-11-02,-0.06788770039673477
2015-11-03,-0.06978828378665106
2015-11-04,-0.046837377457645074
2015-11-05,-0.04703004876865487
2015-11-06,-0.03607262090507506
2015-11-09,-0.029061396382037
2015-11-10,-0.025673179283424597
2015-11-11,-0.017806951199043564
2015-11-12,-0.014386096395096118
2015-11-13,-0.021409035413915218
2015-11-16,-0.01106074171096777
2015-11-17,-0.010352281266061442
2015-11-18,-0.01336212203311196
2015-11-19,-0.001805085519000051
2015-11-20,0.008341348554086778
2015-11-23,0.0068564635515044395
2015-11-24,0.009291393699557966
2015-11-25,0.016689480438572424
2015-11-26,0.018368358675303214
2015-11-27,-0.00942742701838667
2015-11-30,-0.006645491777791489
2015-12-01,-0.001426421719415965
2015-12-02,-0.001198233845189559
2015-12-03,0.010261252575787212
2015-12-04,0.011905237565767897
2015-12-07,0.02091273151526016
2015-12-08,0.0096279045927034
2015-12-09,0.0064365458868961625
2015-12-10,0.0033596193036799
2015-12-11,-0.0004277882023045968
2015-12-14,0.006333070462748416
2015-12-15,0.011123361437123735
2015-12-16,0.011583030832661899
2015-12-17,0.02512834095871277
2015-12-18,0.04820704388168014
2015-12-21,0.05124508258751426
2015-12-22,0.05544529911340368
2015-12-23,0.05010339743731719
2015-12-24,0.048630784586572565
2015-12-25,0.05621372769315533
2015-12-28,0.04440240338142831
2015-12-29,0.05130705429389919
2015-12-30,0.05451724042006993
2015-12-31,0.05015483431365364
2016-01-04,0.01036204605729978
2016-01-05,-0.0007732711928340394
2016-01-06,0.011455935310534977
2016-01-07,-0.03611131759668498
2016-01-08,-0.03765587196975233
2016-01-11,-0.08404788218885054
2016-01-12,-0.08483939623517368
2016-01-13,-0.10031086431727615
2016-01-14,-0.0843592622563382
2016-01-15,-0.09390788064502686
2016-01-18,-0.08951538377502467
2016-01-19,-0.0738983550911008
2016-01-20,-0.0778243478147065
2016-01-21,-0.10508937498914585
2016-01-22,-0.10341918688059018
2016-01-25,-0.09257236766470793
2016-01-26,-0.1334985170764228
2016-01-27,-0.14528589385860807
2016-01-28,-0.1711946722660106
2016-01-29,-0.15135960268158707
2016-02-01,-0.16034173022661669
2016-02-02,-0.13899783849727465
2016-02-03,-0.13774051431802828
2016-02-04,-0.12671191600311218
2016-02-05,-0.12474002670829767
2016-02-15,-0.12958664885233104
2016-02-16,-0.10649514928661534
2016-02-17,-0.10125437001179474
2016-02-18,-0.09780921039337921
2016-02-19,-0.09788414256703461
2016-02-22,-0.08221607425428847
2016-02-23,-0.0839294046110072
2016-02-24,-0.07931929877079222
2016-02-25,-0.11841116398382999
2016-02-26,-0.1113831486036181
2016-02-29,-0.1374726542157903
2016-03-01,-0.12390276034027607
2016-03-02,-0.08492737670700896
2016-03-03,-0.07417493066617557
2016-03-04,-0.09618947471040303
2016-03-07,-0.0818529611022393
2016-03-08,-0.08236173256735572
2016-03-09,-0.09811925673100874
2016-03-10,-0.11589086611310505
2016-03-11,-0.11983171575309312
2016-03-14,-0.10044658639526498
2016-03-15,-0.10613636824279254
2016-03-16,-0.11308550598754533
2016-03-17,-0.09762198294307364
2016-03-18,-0.07714046627502336
2016-03-21,-0.05929280598954982
2016-03-22,-0.06278767753928022
2016-03-23,-0.057856918611266656
2016-03-24,-0.06644886123833428
2016-03-25,-0.05599661374449233
2016-03-28,-0.059919411539459205
2016-03-29,-0.07435791932418559
2016-03-30,-0.055469497911035476
2016-03-31,-0.05143558561600316
2016-04-01,-0.051015190216386286
2016-04-05,-0.037869378726512484
2016-04-06,-0.0358816879959118
2016-04-07,-0.04286354655267044
2016-04-08,-0.04843475162154058
2016-04-11,-0.03744899593595041
2016-04-12,-0.04182236446217398
2016-04-13,-0.03443190949619436
2016-04-14,-0.03024585853376514
2016-04-15,-0.03031155889882571
2016-04-18,-0.040003038945010824
2016-04-19,-0.03701868163657788
2016-04-20,-0.05957302840809471
2016-04-21,-0.06809485209583967
2016-04-22,-0.06610911529483497
2016-04-25,-0.0688645405665096
2016-04-26,-0.06120537235459926
2016-04-27,-0.06173212902535172
2016-04-28,-0.0669024364062874
2016-04-29,-0.06871212664752789
2016-05-03,-0.05473436002416325
2016-05-04,-0.052381548601120945
2016-05-05,-0.052534137964019956
2016-05-06,-0.08215013191740232
2016-05-09,-0.11328301723594915
2016-05-10,-0.11873335992567358
2016-05-11,-0.12509124928530144
2016-05-12,-0.13208135198506918
2016-05-13,-0.13406532243025962
2016-05-16,-0.12184347927682879
2016-05-17,-0.12185943444933997
2016-05-18,-0.14212563455551863
2016-05-19,-0.13966457372969313
2016-05-20,-0.13454426540937398
2016-05-23,-0.12602226600467592
2016-05-24,-0.13345902532394954
2016-05-25,-0.13746454212161324
2016-05-26,-0.13680803997840912
2016-05-27,-0.13613926932973291
2016-05-30,-0.13917452864424848
2016-05-31,-0.11262981799116624
2016-06-01,-0.1114361943994683
2016-06-02,-0.1072327569524525
2016-06-03,-0.10407524042765674
2016-06-06,-0.10199475195712175
2016-06-07,-0.10293061876179666
2016-06-08,-0.10699087396475758
2016-06-13,-0.1389663178966391
2016-06-14,-0.140726200435145
2016-06-15,-0.1262048015226708
2016-06-16,-0.13322035546726685
2016-06-17,-0.1309035991389831
2016-06-20,-0.13556279473937008
2016-06-21,-0.14003005233668497
2016-06-22,-0.13289548769346402
2016-06-23,-0.1379902169210912
2016-06-24,-0.14599490033413454
2016-06-27,-0.1332973122150103
2016-06-28,-0.12689182319066356
2016-06-29,-0.12186319951843275
2016-06-30,-0.12165519854569205
2016-07-01,-0.12251066395594021
2016-07-04,-0.11184353031361648
2016-07-05,-0.1105958154523022
2016-07-06,-0.10674201026874942
2016-07-07,-0.10763989377775042
2016-07-08,-0.11007395533610635
2016-07-11,-0.10983937975523317
2016-07-12,-0.10183944160369261
2016-07-13,-0.09803967825734575
2016-07-14,-0.09957335220892233
2016-07-15,-0.1034075981742431
2016-07-18,-0.10779057184710597
2016-07-19,-0.10950641535917155
2016-07-20,-0.10986523342144852
2016-07-21,-0.10826130933805676
2016-07-22,-0.11682013785459257
2016-07-25,-0.11413452823820835
2016-07-26,-0.10412871011953626
2016-07-27,-0.12900604049037823
2016-07-28,-0.12658694889916908
2016-07-29,-0.1306608428845977
2016-08-01,-0.1418731419060452
2016-08-02,-0.1372021871683909
2016-08-03,-0.1330000109152644
2016-08-04,-0.13089441912459926
2016-08-05,-0.132529652281627
2016-08-08,-0.1239410645422669
2016-08-09,-0.11644806845848543
2016-08-10,-0.11911418093609105
2016-08-11,-0.12845169365260592
2016-08-12,-0.1198003993435863
2016-08-15,-0.10501612183392478
2016-08-16,-0.10135959845164931
2016-08-17,-0.1012280638135026
2016-08-18,-0.10096099279016184
2016-08-19,-0.10283914234068924
2016-08-22,-0.11035020808339013
2016-08-23,-0.10964991754009125
2016-08-24,-0.11059083003132363
2016-08-25,-0.11684234954238838
2016-08-26,-0.11290826806752509
2016-08-29,-0.11171858041073453
2016-08-30,-0.11198638158456976
2016-08-31,-0.11036173226367786
2016-09-01,-0.1157339338036223
2016-09-02,-0.11654914589216339
2016-09-05,-0.11221875024125606
2016-09-06,-0.10206740836206442
2016-09-07,-0.09741968377297414
2016-09-08,-0.09421710921512777
2016-09-09,-0.09392557775212751
2016-09-12,-0.11515925875422818
2016-09-13,-0.11206637952540911
2016-09-14,-0.11577026069304645
2016-09-19,-0.10837358265374075
2016-09-20,-0.10785561101208799
2016-09-21,-0.10761647037671924
2016-09-22,-0.10381862776818207
2016-09-23,-0.10531015457966625
2016-09-26,-0.1194077061723386
2016-09-27,-0.11766333239768482
2016-09-28,-0.11924748448642043
2016-09-29,-0.11599471670302854
2016-09-30,-0.11251610556927412
2016-10-10,-0.10038676428454103
2016-10-11,-0.09434280838220405
2016-10-12,-0.09300227414004447
2016-10-13,-0.09237085531478549
2016-10-14,-0.09276108389679154
2016-10-17,-0.09735301138950708
2016-10-18,-0.08284513134799103
2016-10-19,-0.07892280635618044
2016-10-20,-0.0779782822771665
2016-10-21,-0.08092087502731415
2016-10-24,-0.0746626290284169
2016-10-25,-0.07178118306205511
2016-10-26,-0.0719651342356432
2016-10-27,-0.07413828695436078
2016-10-28,-0.08197567262848976
2016-10-31,-0.08228527055862288
2016-11-01,-0.07386311979314734
2016-11-02,-0.07935782334303623
2016-11-03,-0.074737981746441
2016-11-04,-0.07805248191938892
2016-11-07,-0.07728473689908928
2016-11-08,-0.07309426521654835
2016-11-09,-0.07817656681570698
2016-11-10,-0.06759425904643784
2016-11-11,-0.06025212892470262
2016-11-14,-0.05892267926190674
2016-11-15,-0.05707790762593522
2016-11-16,-0.05810896559909083
2016-11-17,-0.058194857369915046
2016-11-18,-0.06290325867439213
2016-11-21,-0.06109622662896956
2016-11-22,-0.05604583646155982
2016-11-23,-0.058004004292088726
2016-11-24,-0.05938044062752619
2016-11-25,-0.05682096391575149
2016-11-28,-0.05497199476174695
2016-11-29,-0.061559588726519274
2016-11-30,-0.07073181502213434
2016-12-01,-0.06584430622974358
2016-12-02,-0.07708619260379648
2016-12-05,-0.08458918675990872
2016-12-06,-0.08345983406084839
2016-12-07,-0.07514563168623058
2016-12-08,-0.07680951705375301
2016-12-09,-0.07712379083414614
2016-12-12,-0.10781999986913925
2016-12-13,-0.10445904260754826
2016-12-14,-0.10387096444527327
2016-12-15,-0.10171822535183134
2016-12-16,-0.0979617474511032
2016-12-19,-0.09723210771811223
2016-12-20,-0.10214562280193165
2016-12-21,-0.09575476514995891
2016-12-22,-0.09576546956806073
2016-12-23,-0.10687066776590506
2016-12-26,-0.10556353108210657
2016-12-27,-0.10365379023683972
2016-12-28,-0.10670583470143703
2016-12-29,-0.1098727416413702
2016-12-30,-0.10684463407598542
2017-01-03,-0.09939193777656762
2017-01-04,-0.0935248764752841
2017-01-05,-0.09381662129544628
2017-01-06,-0.09703920699984381
2017-01-09,-0.09257424818087594
2017-01-10,-0.09654481983945494
2017-01-11,-0.10665911062019653
2017-01-12,-0.1144972612066976
2017-01-13,-0.1230082898003452
2017-01-16,-0.1428588846780365
2017-01-17,-0.14009864496672259
2017-01-18,-0.14073388624747726
2017-01-19,-0.1449130941142445
2017-01-20,-0.13574387482271172
2017-01-23,-0.1294847684880708
2017-01-24,-0.12942175867218575
2017-01-25,-0.12905867841735222
2017-01-26,-0.12607472409057105
2017-02-03,-0.12988882953025246
2017-02-06,-0.12479528054151022
2017-02-07,-0.12411270912630873
2017-02-08,-0.12116866430365705
2017-02-09,-0.11718257819631556
2017-02-10,-0.11681922494952952
2017-02-13,-0.11484916429356246
2017-02-14,-0.1166749455654231
2017-02-15,-0.120813334406039
2017-02-16,-0.11627507539041725
2017-02-17,-0.12385895632765757
2017-02-20,-0.11621018862381166
2017-02-21,-0.11338858842810888
2017-02-22,-0.11145125240111463
2017-02-23,-0.11449807237533892
2017-02-24,-0.11429796836737634
2017-02-27,-0.12096708775941746
2017-02-28,-0.11922099811252228
2017-03-01,-0.11661944470595935
2017-03-02,-0.12117940891382224
2017-03-03,-0.12234394417796964
2017-03-06,-0.11742450473335081
2017-03-07,-0.11617202553226987
2017-03-08,-0.11886336125070888
2017-03-09,-0.12611178114808821
2017-03-10,-0.12688523346841055
2017-03-13,-0.1235759940427886
2017-03-14,-0.12619118283878464
2017-03-15,-0.12688192156300174
2017-03-16,-0.12151774516284715
2017-03-17,-0.12785924950975192
2017-03-20,-0.1273256244549893
2017-03-21,-0.127126977980816
2017-03-22,-0.13073428723386984
2017-03-23,-0.13286624155150706
2017-03-24,-0.1309686402739441
2017-03-27,-0.13393584363584415
2017-03-28,-0.1360195268220958
2017-03-29,-0.1399269430091567
2017-03-30,-0.15351171453813686
2017-03-31,-0.15247988377133223
2017-04-05,-0.13968005968623143
2017-04-06,-0.13737396161105164
2017-04-07,-0.13507586699652915
2017-04-10,-0.1381395949847648
2017-04-11,-0.13583410506590757
2017-04-12,-0.13864230692968504
2017-04-13,-0.13460511279529913
2017-04-14,-0.14642564126574847
2017-04-17,-0.15807725451849272
2017-04-18,-0.16435377675444277
2017-04-19,-0.17625819396983544
2017-04-20,-0.1782642733909771
2017-04-21,-0.17993522649424482
2017-04-24,-0.20047555641257753
2017-04-25,-0.198678633116342
2017-04-26,-0.1967271984163307
2017-04-27,-0.19644942544157282
2017-04-28,-0.19513146590755923
2017-05-02,-0.1975688559638952
2017-05-03,-0.20048929716101577
2017-05-04,-0.20463987365130634
2017-05-05,-0.2138045943803609
2017-05-08,-0.22468871641869603
2017-05-09,-0.22508419837118157
2017-05-10,-0.23831270011913783
2017-05-11,-0.24500666507541075
2017-05-12,-0.24552483969509895
2017-05-15,-0.24341671530516645
2017-05-16,-0.233450752676939
2017-05-17,-0.2332698782572754
2017-05-18,-0.24020268578375478
2017-05-19,-0.23939469596567584
2017-05-22,-0.25149338315787895
2017-05-23,-0.2680790397542496
2017-05-24,-0.26827429129758434
2017-05-25,-0.2631496179077509
2017-05-26,-0.264267708794753
2017-05-31,-0.2664505464479445
2017-06-01,-0.278269928157827
2017-06-02,-0.27536133408863406
2017-06-05,-0.2729943299015455
2017-06-06,-0.2708410626664296
2017-06-07,-0.26216545885799664
2017-06-08,-0.2603274165612135
2017-06-09,-0.2604091545620087
2017-06-12,-0.2689571162529951
2017-06-13,-0.26345433133655954
2017-06-14,-0.2664740724276551
2017-06-15,-0.2634207952230892
2017-06-16,-0.26582709080477024
2017-06-19,-0.26276603542657456
2017-06-20,-0.2625377922757714
2017-06-21,-0.2598701101466984
2017-06-22,-0.268350018648247
2017-06-23,-0.2683355741235414
2017-06-26,-0.260600220760509
2017-06-27,-0.2597594899669559
2017-06-28,-0.2641598854682619
2017-06-29,-0.2627182624236601
2017-06-30,-0.2637601542152657
2017-07-03,-0.26144347475485963
2017-07-04,-0.26578668773375486
2017-07-05,-0.2632127678391622
2017-07-06,-0.26402257703546533
2017-07-07,-0.26253409842193154
2017-07-10,-0.2647449426046231
2017-07-11,-0.2712469750677004
2017-07-12,-0.27468239000233324
2017-07-13,-0.27233145381999824
2017-07-14,-0.27513354608155266
2017-07-17,-0.3026861857548637
2017-07-18,-0.2986591739185905
2017-07-19,-0.2890578199046047
2017-07-20,-0.28497301448481677
2017-07-21,-0.28589984344833985
2017-07-24,-0.28242790446443616
2017-07-25,-0.2872488485407162
2017-07-26,-0.28846187826244346
2017-07-27,-0.28643715809942344
2017-07-28,-0.2865061689121983
2017-07-31,-0.2890909362204227
2017-08-01,-0.2906545512142971
